4301,"08a91e70-3ddc-11dd-95b9-0050c2490048",false,1.00
4302,"d86c3aa9-6555-11dd-ad8b-0800200c9a66",true,1.00
4303,"d86becae-6555-11dd-ad8b-0800200c9a66",true,1.00
4304,"d86b9e90-6555-11dd-ad8b-0800200c9a66",true,1.00
4305,"d86bc59b-6555-11dd-ad8b-0800200c9a66",true,1.00
4306,"d86b9e8a-6555-11dd-ad8b-0800200c9a66",true,1.00
4314,"64b1f56c-6556-11dd-ad8b-0800200c9a66",false,1.00
4315,"4d9a8790-3ddd-11dd-9904-0050c2490048",false,1.00
4316,"fe0acd60-3ddc-11dd-a8a9-0050c2490048",false,1.00
4317,"fe0acd60-3ddc-11dd-a8aa-0050c2490048",false,1.00
4318,"fe0acd60-3ddc-11dd-a8a8-0050c2490048",false,1.00
4319,"f214fc47-6555-11dd-ad8b-0800200c9a66",false,1.00
4320,"fe0acd60-3ddc-11dd-a8a7-0050c2490048",false,1.00
4321,"fe0acd60-3ddc-11dd-a30e-0050c2490048",false,1.00
4322,"fe0acd60-3ddc-11dd-a30f-0050c2490048",false,1.00
4323,"fe0acd60-3ddc-11dd-a30d-0050c2490048",false,1.00
4324,"0d79ecca-6556-11dd-ad8b-0800200c9a66",false,1.00
4325,"fe0acd60-3ddc-11dd-a30c-0050c2490048",false,1.00
4326,"4d9a8790-3ddd-11dd-9aef-0050c2490048",true,1.00
4327,"4d9a8790-3ddd-11dd-9af0-0050c2490048",true,1.00
4328,"4d9a8790-3ddd-11dd-9aee-0050c2490048",true,1.00
4329,"e2fa8fb2-6555-11dd-ad8b-0800200c9a66",true,1.00
4330,"4d9a8790-3ddd-11dd-9aed-0050c2490048",true,1.00
4331,"fe0acd60-3ddc-11dd-a994-0050c2490048",false,1.00
4332,"fe0acd60-3ddc-11dd-a995-0050c2490048",false,1.00
4333,"fe0acd60-3ddc-11dd-a993-0050c2490048",false,1.00
4334,"f2148723-6555-11dd-ad8b-0800200c9a66",false,1.00
4335,"fe0acd60-3ddc-11dd-a992-0050c2490048",false,1.00
4336,"08a91e70-3ddc-11dd-922d-0050c2490048",true,1.00
4337,"08a91e70-3ddc-11dd-922e-0050c2490048",true,1.00
4338,"08a91e70-3ddc-11dd-922c-0050c2490048",true,1.00
4339,"f21411d0-6555-11dd-ad8b-0800200c9a66",true,1.00
4340,"08a91e70-3ddc-11dd-922b-0050c2490048",true,1.00
4341,"4d9a8790-3ddd-11dd-94d1-0050c2490048",false,1.00
4342,"4d9a8790-3ddd-11dd-94d2-0050c2490048",false,1.00
4343,"4d9a8790-3ddd-11dd-94d0-0050c2490048",false,1.00
4344,"d86cafdd-6555-11dd-ad8b-0800200c9a66",false,1.00
4345,"4d9a8790-3ddd-11dd-94cf-0050c2490048",false,1.00
4346,"fe0acd60-3ddc-11dd-a7e2-0050c2490048",false,1.00
4347,"fe0acd60-3ddc-11dd-a7e3-0050c2490048",false,1.00
4348,"fe0acd60-3ddc-11dd-a7e1-0050c2490048",false,1.00
4349,"f214fc4d-6555-11dd-ad8b-0800200c9a66",false,1.00
4350,"fe0acd60-3ddc-11dd-a7e0-0050c2490048",false,1.00
4351,"4d9a8790-3ddd-11dd-914e-0050c2490048",false,1.00
4352,"4d9a8790-3ddd-11dd-914f-0050c2490048",false,1.00
4353,"4d9a8790-3ddd-11dd-914d-0050c2490048",false,1.00
4354,"f2152344-6555-11dd-ad8b-0800200c9a66",false,1.00
4355,"4d9a8790-3ddd-11dd-914c-0050c2490048",false,1.00
4356,"fe0acd60-3ddc-11dd-ac1a-0050c2490048",false,1.00
4357,"fe0acd60-3ddc-11dd-ac1b-0050c2490048",false,1.00
4358,"fe0acd60-3ddc-11dd-a591-0050c2490048",false,1.00
4359,"041f5d12-6556-11dd-ad8b-0800200c9a66",false,1.00
4360,"fe0acd60-3ddc-11dd-a590-0050c2490048",false,1.00
4361,"4d9a8790-3ddd-11dd-97bc-0050c2490048",false,1.00
4362,"4d9a8790-3ddd-11dd-97bd-0050c2490048",false,1.00
4363,"4d9a8790-3ddd-11dd-97bb-0050c2490048",false,1.00
4364,"041fd214-6556-11dd-ad8b-0800200c9a66",false,1.00
4365,"4d9a8790-3ddd-11dd-97ba-0050c2490048",false,1.00
4366,"fe0acd60-3ddc-11dd-a432-0050c2490048",false,1.00
4367,"fe0acd60-3ddc-11dd-a433-0050c2490048",false,1.00
4368,"08a91e70-3ddc-11dd-95a5-0050c2490048",false,1.00
4369,"e2faddc1-6555-11dd-ad8b-0800200c9a66",false,1.00
4370,"08a91e70-3ddc-11dd-95a4-0050c2490048",false,1.00
4371,"fe0acd60-3ddc-11dd-a845-0050c2490048",false,1.00
4372,"fe0acd60-3ddc-11dd-a846-0050c2490048",false,1.00
4373,"fe0acd60-3ddc-11dd-a844-0050c2490048",false,1.00
4374,"d86c88f6-6555-11dd-ad8b-0800200c9a66",false,1.00
4375,"fe0acd60-3ddc-11dd-a843-0050c2490048",false,1.00
4376,"fe0acd60-3ddc-11dd-a98a-0050c2490048",false,1.00
4377,"fe0acd60-3ddc-11dd-a98b-0050c2490048",false,1.00
4378,"fe0acd60-3ddc-11dd-afd0-0050c2490048",false,1.00
4379,"f214600e-6555-11dd-ad8b-0800200c9a66",false,1.00
4380,"fe0acd60-3ddc-11dd-afcf-0050c2490048",false,1.00
4381,"4d9a8790-3ddd-11dd-9060-0050c2490048",true,1.00
4382,"4d9a8790-3ddd-11dd-9061-0050c2490048",true,1.00
4383,"4d9a8790-3ddd-11dd-905f-0050c2490048",true,1.00
4384,"e2fb5308-6555-11dd-ad8b-0800200c9a66",true,1.00
4385,"08a91e70-3ddc-11dd-a021-0050c2490048",true,1.00
4386,"fe0acd60-3ddc-11dd-ab38-0050c2490048",false,1.00
4387,"fe0acd60-3ddc-11dd-ab39-0050c2490048",false,1.00
4388,"fe0acd60-3ddc-11dd-ab37-0050c2490048",false,1.00
4389,"d86cafd7-6555-11dd-ad8b-0800200c9a66",false,1.00
4390,"fe0acd60-3ddc-11dd-ab36-0050c2490048",false,1.00
4391,"fe0acd60-3ddc-11dd-a8ab-0050c2490048",false,1.00
4392,"fe0acd60-3ddc-11dd-a8ab-0050c2490048",false,1.00
4393,"fe0acd60-3ddc-11dd-a8ab-0050c2490048",false,1.00
4394,"fe0acd60-3ddc-11dd-a8ab-0050c2490048",false,1.00
4395,"fe0acd60-3ddc-11dd-ae2e-0050c2490048",false,1.00
4396,"fe0acd60-3ddc-11dd-a8ab-0050c2490048",false,1.00
4397,"fe0acd60-3ddc-11dd-a8ab-0050c2490048",false,1.00
4398,"fe0acd60-3ddc-11dd-a8ad-0050c2490048",false,1.00
4399,"0d79ecc9-6556-11dd-ad8b-0800200c9a66",false,1.00
4400,"0d79ecc9-6556-11dd-ad8b-0800200c9a66",false,1.00
4401,"0d79ecc9-6556-11dd-ad8b-0800200c9a66",false,1.00
4402,"0d79ecc9-6556-11dd-ad8b-0800200c9a66",false,1.00
4403,"0d79eccc-6556-11dd-ad8b-0800200c9a66",false,1.00
4404,"0d79ecc9-6556-11dd-ad8b-0800200c9a66",false,1.00
4405,"0d79ecc9-6556-11dd-ad8b-0800200c9a66",false,1.00
4406,"0d79ecce-6556-11dd-ad8b-0800200c9a66",false,1.00
4407,"e2fa8fb1-6555-11dd-ad8b-0800200c9a66",true,1.00
4408,"e2fa8fb1-6555-11dd-ad8b-0800200c9a66",true,1.00
4409,"e2fa8fb1-6555-11dd-ad8b-0800200c9a66",true,1.00
4410,"e2fa8fb1-6555-11dd-ad8b-0800200c9a66",true,1.00
4411,"e2fa8fb4-6555-11dd-ad8b-0800200c9a66",true,1.00
4412,"e2fa8fb1-6555-11dd-ad8b-0800200c9a66",true,1.00
4413,"e2fa8fb1-6555-11dd-ad8b-0800200c9a66",true,1.00
4414,"e2fab691-6555-11dd-ad8b-0800200c9a66",true,1.00
4415,"fe0acd60-3ddc-11dd-a996-0050c2490048",false,1.00
4416,"fe0acd60-3ddc-11dd-a996-0050c2490048",false,1.00
4417,"fe0acd60-3ddc-11dd-a996-0050c2490048",false,1.00
4418,"fe0acd60-3ddc-11dd-a996-0050c2490048",false,1.00
4419,"fe0acd60-3ddc-11dd-a99a-0050c2490048",false,1.00
4420,"fe0acd60-3ddc-11dd-a996-0050c2490048",false,1.00
4421,"fe0acd60-3ddc-11dd-a996-0050c2490048",false,1.00
4422,"fe0acd60-3ddc-11dd-a998-0050c2490048",false,1.00
4423,"fe0acd60-3ddc-11dd-a7a9-0050c2490048",false,1.00
4424,"fe0acd60-3ddc-11dd-a7a9-0050c2490048",false,1.00
4425,"fe0acd60-3ddc-11dd-a7a9-0050c2490048",false,1.00
4426,"fe0acd60-3ddc-11dd-a7a9-0050c2490048",false,1.00
4427,"fe0acd60-3ddc-11dd-a7ad-0050c2490048",false,1.00
4428,"fe0acd60-3ddc-11dd-a7a9-0050c2490048",false,1.00
4429,"fe0acd60-3ddc-11dd-a7a9-0050c2490048",false,1.00
4430,"fe0acd60-3ddc-11dd-a7ab-0050c2490048",false,1.00
4431,"4d9a8790-3ddd-11dd-9d84-0050c2490048",true,1.00
4432,"4d9a8790-3ddd-11dd-9d84-0050c2490048",true,1.00
4433,"4d9a8790-3ddd-11dd-9d84-0050c2490048",true,1.00
4434,"4d9a8790-3ddd-11dd-9d84-0050c2490048",true,1.00
4435,"4d9a8790-3ddd-11dd-9d88-0050c2490048",true,1.00
4436,"4d9a8790-3ddd-11dd-9d84-0050c2490048",true,1.00
4437,"4d9a8790-3ddd-11dd-9d84-0050c2490048",true,1.00
4438,"4d9a8790-3ddd-11dd-9d86-0050c2490048",true,1.00
4439,"4d9a8790-3ddd-11dd-93f5-0050c2490048",true,1.00
4440,"4d9a8790-3ddd-11dd-93f5-0050c2490048",true,1.00
4441,"4d9a8790-3ddd-11dd-93f5-0050c2490048",true,1.00
4442,"4d9a8790-3ddd-11dd-93f5-0050c2490048",true,1.00
4443,"08a91e70-3ddc-11dd-a258-0050c2490048",true,1.00
4444,"4d9a8790-3ddd-11dd-93f5-0050c2490048",true,1.00
4445,"4d9a8790-3ddd-11dd-93f5-0050c2490048",true,1.00
4446,"08a91e70-3ddc-11dd-a256-0050c2490048",true,1.00
4447,"4d9a8790-3ddd-11dd-94d3-0050c2490048",false,1.00
4448,"4d9a8790-3ddd-11dd-94d3-0050c2490048",false,1.00
4449,"4d9a8790-3ddd-11dd-94d3-0050c2490048",false,1.00
4450,"4d9a8790-3ddd-11dd-94d3-0050c2490048",false,1.00
4451,"4d9a8790-3ddd-11dd-9b15-0050c2490048",false,1.00
4452,"4d9a8790-3ddd-11dd-94d3-0050c2490048",false,1.00
4453,"4d9a8790-3ddd-11dd-94d3-0050c2490048",false,1.00
4454,"4d9a8790-3ddd-11dd-94d5-0050c2490048",false,1.00
4455,"4d9a8790-3ddd-11dd-97e3-0050c2490048",false,1.00
4456,"4d9a8790-3ddd-11dd-97e3-0050c2490048",false,1.00
4457,"4d9a8790-3ddd-11dd-97e3-0050c2490048",false,1.00
4458,"4d9a8790-3ddd-11dd-97e3-0050c2490048",false,1.00
4459,"fe0acd60-3ddc-11dd-a71e-0050c2490048",false,1.00
4460,"4d9a8790-3ddd-11dd-97e3-0050c2490048",false,1.00
4461,"4d9a8790-3ddd-11dd-97e3-0050c2490048",false,1.00
4462,"4d9a8790-3ddd-11dd-97e5-0050c2490048",false,1.00
4463,"fe0acd60-3ddc-11dd-a7e4-0050c2490048",false,1.00
4464,"fe0acd60-3ddc-11dd-a7e4-0050c2490048",false,1.00
4465,"fe0acd60-3ddc-11dd-a7e4-0050c2490048",false,1.00
4466,"fe0acd60-3ddc-11dd-a7e4-0050c2490048",false,1.00
4467,"fe0acd60-3ddc-11dd-ad0f-0050c2490048",false,1.00
4468,"fe0acd60-3ddc-11dd-a7e4-0050c2490048",false,1.00
4469,"fe0acd60-3ddc-11dd-a7e4-0050c2490048",false,1.00
4470,"fe0acd60-3ddc-11dd-a7e6-0050c2490048",false,1.00
4471,"4d9a8790-3ddd-11dd-9150-0050c2490048",false,1.00
4472,"4d9a8790-3ddd-11dd-9150-0050c2490048",false,1.00
4473,"4d9a8790-3ddd-11dd-9150-0050c2490048",false,1.00
4474,"4d9a8790-3ddd-11dd-9150-0050c2490048",false,1.00
4475,"4d9a8790-3ddd-11dd-9154-0050c2490048",false,1.00
4476,"4d9a8790-3ddd-11dd-9150-0050c2490048",false,1.00
4477,"4d9a8790-3ddd-11dd-9150-0050c2490048",false,1.00
4478,"4d9a8790-3ddd-11dd-9152-0050c2490048",false,1.00
4479,"fe0acd60-3ddc-11dd-a996-0050c2490048",true,1.00
4480,"fe0acd60-3ddc-11dd-a996-0050c2490048",true,1.00
4481,"fe0acd60-3ddc-11dd-a996-0050c2490048",true,1.00
4482,"fe0acd60-3ddc-11dd-a996-0050c2490048",true,1.00
4483,"fe0acd60-3ddc-11dd-a99a-0050c2490048",true,1.00
4484,"fe0acd60-3ddc-11dd-a996-0050c2490048",true,1.00
4485,"fe0acd60-3ddc-11dd-a996-0050c2490048",true,1.00
4486,"fe0acd60-3ddc-11dd-a998-0050c2490048",true,1.00
4487,"08a91e70-3ddc-11dd-9ea6-0050c2490048",false,1.00
4488,"08a91e70-3ddc-11dd-9ea6-0050c2490048",false,1.00
4489,"08a91e70-3ddc-11dd-9ea6-0050c2490048",false,1.00
4490,"08a91e70-3ddc-11dd-9ea6-0050c2490048",false,1.00
4491,"08a91e70-3ddc-11dd-9e88-0050c2490048",false,1.00
4492,"08a91e70-3ddc-11dd-9ea6-0050c2490048",false,1.00
4493,"08a91e70-3ddc-11dd-9ea6-0050c2490048",false,1.00
4494,"08a91e70-3ddc-11dd-9ea8-0050c2490048",false,1.00
4495,"fe0acd60-3ddc-11dd-a3f1-0050c2490048",false,1.00
4496,"fe0acd60-3ddc-11dd-a3f1-0050c2490048",false,1.00
4497,"fe0acd60-3ddc-11dd-a3f1-0050c2490048",false,1.00
4498,"fe0acd60-3ddc-11dd-a3f1-0050c2490048",false,1.00
4499,"fe0acd60-3ddc-11dd-a3f5-0050c2490048",false,1.00
4500,"fe0acd60-3ddc-11dd-a3f1-0050c2490048",false,1.00
4501,"fe0acd60-3ddc-11dd-a3f1-0050c2490048",false,1.00
4502,"fe0acd60-3ddc-11dd-a3f3-0050c2490048",false,1.00
4503,"4d9a8790-3ddd-11dd-97be-0050c2490048",false,1.00
4504,"4d9a8790-3ddd-11dd-97be-0050c2490048",false,1.00
4505,"4d9a8790-3ddd-11dd-97be-0050c2490048",false,1.00
4506,"4d9a8790-3ddd-11dd-97be-0050c2490048",false,1.00
4507,"08a91e70-3ddc-11dd-9363-0050c2490048",false,1.00
4508,"4d9a8790-3ddd-11dd-97be-0050c2490048",false,1.00
4509,"4d9a8790-3ddd-11dd-97be-0050c2490048",false,1.00
4510,"4d9a8790-3ddd-11dd-97c0-0050c2490048",false,1.00
4511,"fe0acd60-3ddc-11dd-a694-0050c2490048",false,1.00
4512,"fe0acd60-3ddc-11dd-a694-0050c2490048",false,1.00
4513,"fe0acd60-3ddc-11dd-a694-0050c2490048",false,1.00
4514,"fe0acd60-3ddc-11dd-a694-0050c2490048",false,1.00
4515,"fe0acd60-3ddc-11dd-a698-0050c2490048",false,1.00
4516,"fe0acd60-3ddc-11dd-a694-0050c2490048",false,1.00
4517,"fe0acd60-3ddc-11dd-a694-0050c2490048",false,1.00
4518,"fe0acd60-3ddc-11dd-a696-0050c2490048",false,1.00
4519,"fe0acd60-3ddc-11dd-a434-0050c2490048",false,1.00
4520,"fe0acd60-3ddc-11dd-a434-0050c2490048",false,1.00
4521,"fe0acd60-3ddc-11dd-a434-0050c2490048",false,1.00
4522,"fe0acd60-3ddc-11dd-a434-0050c2490048",false,1.00
4523,"fe0acd60-3ddc-11dd-a438-0050c2490048",false,1.00
4524,"fe0acd60-3ddc-11dd-a434-0050c2490048",false,1.00
4525,"fe0acd60-3ddc-11dd-a434-0050c2490048",false,1.00
4526,"fe0acd60-3ddc-11dd-a436-0050c2490048",false,1.00
4527,"fe0acd60-3ddc-11dd-a847-0050c2490048",false,1.00
4528,"fe0acd60-3ddc-11dd-a847-0050c2490048",false,1.00
4529,"fe0acd60-3ddc-11dd-a847-0050c2490048",false,1.00
4530,"fe0acd60-3ddc-11dd-a847-0050c2490048",false,1.00
4531,"fe0acd60-3ddc-11dd-a3d0-0050c2490048",false,1.00
4532,"fe0acd60-3ddc-11dd-a847-0050c2490048",false,1.00
4533,"fe0acd60-3ddc-11dd-a847-0050c2490048",false,1.00
4534,"fe0acd60-3ddc-11dd-a849-0050c2490048",false,1.00
4535,"f214600d-6555-11dd-ad8b-0800200c9a66",false,1.00
4536,"f214600d-6555-11dd-ad8b-0800200c9a66",false,1.00
4537,"f214600d-6555-11dd-ad8b-0800200c9a66",false,1.00
4538,"f214600d-6555-11dd-ad8b-0800200c9a66",false,1.00
4539,"f2146010-6555-11dd-ad8b-0800200c9a66",false,1.00
4540,"f214600d-6555-11dd-ad8b-0800200c9a66",false,1.00
4541,"f214600d-6555-11dd-ad8b-0800200c9a66",false,1.00
4542,"f2146012-6555-11dd-ad8b-0800200c9a66",false,1.00
4543,"3e4d0280-6556-11dd-ad8b-0800200c9a66",true,1.00
4544,"3e4d0280-6556-11dd-ad8b-0800200c9a66",true,1.00
4545,"3e4d0280-6556-11dd-ad8b-0800200c9a66",true,1.00
4546,"3e4d0280-6556-11dd-ad8b-0800200c9a66",true,1.00
4547,"3e4d2961-6556-11dd-ad8b-0800200c9a66",true,1.00
4548,"3e4d0280-6556-11dd-ad8b-0800200c9a66",true,1.00
4549,"3e4d0280-6556-11dd-ad8b-0800200c9a66",true,1.00
4550,"3e4d2963-6556-11dd-ad8b-0800200c9a66",true,1.00
4551,"e2fb5307-6555-11dd-ad8b-0800200c9a66",false,1.00
4552,"e2fb5307-6555-11dd-ad8b-0800200c9a66",false,1.00
4553,"e2fb5307-6555-11dd-ad8b-0800200c9a66",false,1.00
4554,"e2fb5307-6555-11dd-ad8b-0800200c9a66",false,1.00
4555,"e2fb79e1-6555-11dd-ad8b-0800200c9a66",false,1.00
4556,"e2fb5307-6555-11dd-ad8b-0800200c9a66",false,1.00
4557,"e2fb5307-6555-11dd-ad8b-0800200c9a66",false,1.00
4558,"e2fb79e3-6555-11dd-ad8b-0800200c9a66",false,1.00
4567,"4d9a8790-3ddd-11dd-9bcb-0050c2490048",false,1.00
4568,"4d9a8790-3ddd-11dd-9bcb-0050c2490048",false,1.00
4569,"4d9a8790-3ddd-11dd-9bcb-0050c2490048",false,1.00
4570,"4d9a8790-3ddd-11dd-9bcb-0050c2490048",false,1.00
4571,"4d9a8790-3ddd-11dd-9bcf-0050c2490048",false,1.00
4572,"4d9a8790-3ddd-11dd-9bcb-0050c2490048",false,1.00
4573,"4d9a8790-3ddd-11dd-9bcb-0050c2490048",false,1.00
4574,"4d9a8790-3ddd-11dd-9bcd-0050c2490048",false,1.00
4578,"fe0acd60-3ddc-11dd-af56-0050c2490048",false,1.00
4579,"fe0acd60-3ddc-11dd-af57-0050c2490048",false,1.00
4580,"fe0acd60-3ddc-11dd-af55-0050c2490048",false,1.00
4581,"08a91e70-3ddc-11dd-923b-0050c2490048",false,1.00
4582,"fe0acd60-3ddc-11dd-af54-0050c2490048",false,1.00
4584,"08a91e70-3ddc-11dd-944a-0050c2490048",true,1.00
4586,"08a91e70-3ddc-11dd-93c3-0050c2490048",false,1.00
4587,"4d9a8790-3ddd-11dd-9246-0050c2490048",false,1.00
4588,"4d9a8790-3ddd-11dd-98d4-0050c2490048",false,1.00
4589,"08a91e70-3ddc-11dd-9a8e-0050c2490048",false,1.00
4590,"4d9a8790-3ddd-11dd-978c-0050c2490048",false,1.00
4592,"08a91e70-3ddc-11dd-9238-0050c2490048",false,1.00
4593,"4d9a8790-3ddd-11dd-9057-0050c2490048",false,1.00
4597,"08a91e70-3ddc-11dd-a03e-0050c2490048",false,1.00
4598,"08a91e70-3ddc-11dd-9646-0050c2490048",false,1.00
4599,"08a91e70-3ddc-11dd-9c9a-0050c2490048",false,1.00
4600,"fe0acd60-3ddc-11dd-a70e-0050c2490048",true,1.00
4602,"4d9a8790-3ddd-11dd-9b7c-0050c2490048",false,1.00
4604,"fe0acd60-3ddc-11dd-a66b-0050c2490048",false,1.00
4605,"fe0acd60-3ddc-11dd-a31a-0050c2490048",false,1.00
4606,"08a91e70-3ddc-11dd-a07b-0050c2490048",false,1.00
4609,"08a91e70-3ddc-11dd-a086-0050c2490048",false,1.00
4610,"08a91e70-3ddc-11dd-a0c8-0050c2490048",false,1.00
4616,"4d9a8790-3ddd-11dd-92e2-0050c2490048",false,1.00
4617,"fe0acd60-3ddc-11dd-a513-0050c2490048",false,1.00
4618,"fe0acd60-3ddc-11dd-a197-0050c2490048",false,1.00
4620,"08a91e70-3ddc-11dd-9583-0050c2490048",false,1.00
4621,"4d9a8790-3ddd-11dd-9d1b-0050c2490048",false,1.00
4622,"08a91e70-3ddc-11dd-95c2-0050c2490048",false,1.00
4627,"08a91e70-3ddc-11dd-92ac-0050c2490048",false,1.00
4628,"4d9a8790-3ddd-11dd-961a-0050c2490048",false,1.00
4629,"4d9a8790-3ddd-11dd-909d-0050c2490048",false,1.00
4630,"fe0acd60-3ddc-11dd-9fe7-0050c2490048",false,1.00
4632,"4d9a8790-3ddd-11dd-9a17-0050c2490048",false,1.00
4636,"4d9a8790-3ddd-11dd-9b89-0050c2490048",false,1.00
4637,"fe0acd60-3ddc-11dd-a64f-0050c2490048",false,1.00
4638,"fe0acd60-3ddc-11dd-9e6c-0050c2490048",false,1.00
4640,"08a91e70-3ddc-11dd-9105-0050c2490048",false,1.00
4642,"fe0acd60-3ddc-11dd-ac79-0050c2490048",false,1.00
4643,"fe0acd60-3ddc-11dd-a82b-0050c2490048",false,1.00
4644,"4d9a8790-3ddd-11dd-93c8-0050c2490048",false,1.00
4645,"08a91e70-3ddc-11dd-9083-0050c2490048",false,1.00
4646,"08a91e70-3ddc-11dd-9426-0050c2490048",false,1.00
4647,"08a91e70-3ddc-11dd-9427-0050c2490048",false,1.00
4648,"08a91e70-3ddc-11dd-9425-0050c2490048",false,1.00
4649,"d86c88ea-6555-11dd-ad8b-0800200c9a66",false,1.00
4650,"08a91e70-3ddc-11dd-9424-0050c2490048",false,1.00
4651,"fe0acd60-3ddc-11dd-a634-0050c2490048",false,1.00
4652,"fe0acd60-3ddc-11dd-a635-0050c2490048",false,1.00
4653,"fe0acd60-3ddc-11dd-a633-0050c2490048",false,1.00
4654,"f214fc3a-6555-11dd-ad8b-0800200c9a66",false,1.00
4655,"fe0acd60-3ddc-11dd-a632-0050c2490048",false,1.00
4656,"fe0acd60-3ddc-11dd-ad80-0050c2490048",false,1.00
4657,"fe0acd60-3ddc-11dd-ad81-0050c2490048",false,1.00
4658,"fe0acd60-3ddc-11dd-ad7f-0050c2490048",false,1.00
4659,"e2fa6878-6555-11dd-ad8b-0800200c9a66",false,1.00
4660,"fe0acd60-3ddc-11dd-ad7e-0050c2490048",false,1.00
4661,"041ff94d-6556-11dd-ad8b-0800200c9a66",false,1.00
4662,"4d9a8790-3ddd-11dd-9124-0050c2490048",false,1.00
4663,"172a3da9-6556-11dd-ad8b-0800200c9a66",false,1.00
4664,"08a91e70-3ddc-11dd-9437-0050c2490048",false,1.00
4666,"08a91e70-3ddc-11dd-919d-0050c2490048",false,1.00
4667,"08a91e70-3ddc-11dd-91bc-0050c2490048",false,1.00
4668,"08a91e70-3ddc-11dd-9ab8-0050c2490048",false,1.00
4669,"fe0acd60-3ddc-11dd-af14-0050c2490048",true,1.00
4670,"08a91e70-3ddc-11dd-a2dd-0050c2490048",false,1.00
4671,"4d9a8790-3ddd-11dd-91aa-0050c2490048",false,1.00
4673,"fe0acd60-3ddc-11dd-b1a2-0050c2490048",false,1.00
4675,"4d9a8790-3ddd-11dd-9c40-0050c2490048",false,1.00
4676,"fe0acd60-3ddc-11dd-aa6e-0050c2490048",false,1.00
4677,"4d9a8790-3ddd-11dd-975d-0050c2490048",false,1.00
4679,"08a91e70-3ddc-11dd-9dab-0050c2490048",false,1.00
4682,"08a91e70-3ddc-11dd-927a-0050c2490048",false,1.00
4683,"4d9a8790-3ddd-11dd-9894-0050c2490048",false,1.00
4684,"fe0acd60-3ddc-11dd-aec4-0050c2490048",false,1.00
4685,"fe0acd60-3ddc-11dd-af84-0050c2490048",false,1.00
4686,"4d9a8790-3ddd-11dd-8e9a-0050c2490048",false,1.00
4687,"4d9a8790-3ddd-11dd-8e9a-0050c2490048",false,1.00
4688,"4d9a8790-3ddd-11dd-8ea5-0050c2490048",false,1.00
4689,"fe0acd60-3ddc-11dd-b125-0050c2490048",false,1.00
4690,"08a91e70-3ddc-11dd-9e78-0050c2490048",false,1.00
4691,"fe0acd60-3ddc-11dd-a59a-0050c2490048",false,1.00
4692,"fe0acd60-3ddc-11dd-a2f4-0050c2490048",false,1.00
4694,"4d9a8790-3ddd-11dd-8e84-0050c2490048",false,1.00
4695,"4d9a8790-3ddd-11dd-972a-0050c2490048",false,1.00
4696,"4d9a8790-3ddd-11dd-8fb8-0050c2490048",false,1.00
4697,"08a91e70-3ddc-11dd-9360-0050c2490048",false,1.00
4698,"08a91e70-3ddc-11dd-9fe8-0050c2490048",false,1.00
4699,"4d9a8790-3ddd-11dd-90f1-0050c2490048",false,1.00
4700,"08a91e70-3ddc-11dd-93a9-0050c2490048",false,1.00
4701,"4d9a8790-3ddd-11dd-90db-0050c2490048",false,1.00
4704,"08a91e70-3ddc-11dd-a0a6-0050c2490048",false,1.00
4705,"4d9a8790-3ddd-11dd-9105-0050c2490048",false,1.00
4706,"08a91e70-3ddc-11dd-9c4a-0050c2490048",false,1.00
4709,"4d9a8790-3ddd-11dd-8e08-0050c2490048",false,1.00
4711,"4d9a8790-3ddd-11dd-9c05-0050c2490048",false,1.00
4712,"4d9a8790-3ddd-11dd-92cc-0050c2490048",false,1.00
4714,"fe0acd60-3ddc-11dd-a84c-0050c2490048",false,1.00
4717,"4d9a8790-3ddd-11dd-95d6-0050c2490048",false,1.00
4718,"fe0acd60-3ddc-11dd-a865-0050c2490048",false,1.00
4719,"08a91e70-3ddc-11dd-90ca-0050c2490048",false,1.00
4720,"08a91e70-3ddc-11dd-932a-0050c2490048",false,1.00
4724,"08a91e70-3ddc-11dd-a20a-0050c2490048",false,1.00
4725,"fe0acd60-3ddc-11dd-a93e-0050c2490048",false,1.00
4728,"fe0acd60-3ddc-11dd-a892-0050c2490048",false,1.00
4730,"08a91e70-3ddc-11dd-a278-0050c2490048",false,1.00
4731,"4d9a8790-3ddd-11dd-9569-0050c2490048",false,1.00
4732,"08a91e70-3ddc-11dd-973a-0050c2490048",false,1.00
4733,"fe0acd60-3ddc-11dd-9ef3-0050c2490048",false,1.00
4734,"fe0acd60-3ddc-11dd-a2cf-0050c2490048",false,1.00
4735,"4d9a8790-3ddd-11dd-9825-0050c2490048",false,1.00
4736,"4d9a8790-3ddd-11dd-984a-0050c2490048",false,1.00
4739,"4d9a8790-3ddd-11dd-98cc-0050c2490048",true,1.00
4743,"fe0acd60-3ddc-11dd-a0bb-0050c2490048",false,1.00
4744,"08a91e70-3ddc-11dd-9d16-0050c2490048",false,1.00
4745,"4d9a8790-3ddd-11dd-99b6-0050c2490048",false,1.00
4747,"08a91e70-3ddc-11dd-981d-0050c2490048",false,1.00
4749,"4d9a8790-3ddd-11dd-9a24-0050c2490048",false,1.00
4751,"fe0acd60-3ddc-11dd-a1ae-0050c2490048",false,1.00
4752,"4d9a8790-3ddd-11dd-9a62-0050c2490048",false,1.00
4755,"4d9a8790-3ddd-11dd-9a87-0050c2490048",false,1.00
4756,"fe0acd60-3ddc-11dd-a4e9-0050c2490048",false,1.00
